Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 223	 223	  70	   3	 995	   3	   2	   1	  10	  16	  20	  50	  70	 394	505711	506706	   0	 130	
 224	 224	  20	   4	 475	   1	   2	   2	  10	  16	  20	  50	  70	 686	508695	509170	   0	 130	
 225	 225	  50	   2	 330	   2	   1	   2	  11	  16	  20	  50	  70	 624	511096	511426	   0	 120	
 226	 226	  70	   2	 313	   3	   1	   2	  11	  17	  20	  50	  70	 379	513113	513426	   0	 110	
 227	 227	  20	   2	 361	   1	   1	   3	  11	  17	  20	  50	  70	 375	515097	515458	   0	 100	
 228	 228	  70	   1	 355	   3	   1	   3	  11	  18	  20	  50	  70	 497	517247	517602	   0	 110	
 229	 229	  20	   3	 431	   1	   2	   4	  11	  18	  20	  50	  70	 404	519315	519746	   0	 110	
 230	 230	  50	   1	 354	   2	   1	   4	  12	  18	  20	  50	  70	 578	521632	521986	   0	 120	
 231	 231	  70	   1	 741	   3	   1	   4	  12	  19	  20	  50	  70	 616	523933	524674	   0	 130	
 232	 232	  50	   2	 669	   2	   1	   4	  13	  19	  20	  50	  70	 553	526533	527202	   0	 120	
 233	 233	  70	   1	 569	   3	   1	   4	  13	  20	  20	  50	  70	 490	529001	529570	   0	 130	
 234	 234	  20	   4	 357	   1	   2	   5	  13	  20	  20	  50	  70	 606	531485	531842	   0	 130	
 235	 235	  70	   2	 409	   3	   1	   5	  13	  21	  20	  50	  70	 598	533752	534161	   0	 120	
 236	 236	  20	   2	 425	   1	   1	   6	  13	  21	  20	  50	  70	 666	536136	536561	   0	 110	
